,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,小平町,北海道,1,2013,20130401,103,43.7,3012,8506,62,44.2,3257,9485,小平町,172200,152800,140100,4,3,7140,6120,2080,1760,1520,5700,21.5.29,21.5.29,21.5.29,Ⅰ−０
126,苫前町,北海道,1,2013,20130401,67,41.7,3148,8971,57,42.9,3219,9308,苫前町,172200,152800,140100,4,2,6720,5780,2340,1980,1740,5400,15.7.1,19.5.1,15.7.1,Ⅰ−０
127,羽幌町,北海道,1,2013,20130401,129,40.4,2934,8131,105,40.8,2954,8354,羽幌町,172200,152800,140100,3,6,7310,6160,2475,2025,1800,5700,22.12.1,23.7.1,22.12.1,Ⅱ−０
128,初山別村,北海道,1,2013,20130401,44,43.2,3170,9386,35,43.6,3199,9460,初山別村,172200,149800,140100,2,1,7140,6120,2350,2000,1700,5640,23.5.1,16.4.1,23.5.1,Ⅰ−０
129,遠別町,北海道,1,2013,20130401,94,44.9,3294,9444,56,44.3,3220,9524,遠別町,172200,152800,140100,2,7,7000,6000,2250,1900,1680,5500,21.4.1,23.7.1,21.4.1,Ⅰ−０
130,天塩町,北海道,1,2013,20130401,116,40.8,3124,8253,67,41.7,3066,8516,天塩町,172200,152800,140100,12,13,7000,6000,2600,2200,1900,5500,23.7.1,23.5.1,23.7.1,Ⅰ−０
131,猿払村,北海道,1,2013,20130401,109,40.3,3161,9334,59,40.1,3007,9023,猿払村,172200,149800,140100,4,7,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
132,浜頓別町,北海道,1,2013,20130401,128,41.7,3059,8113,63,38.3,2840,7954,浜頓別町,172200,152800,140100,10,14,6950,5700,2100,1850,1650,5360,23.4.1,18.4.1,23.4.1,Ⅰ−２
133,中頓別町,北海道,1,2013,20130401,80,45.8,3371,8903,36,45.8,3389,9089,中頓別町,172200,152800,140100,1,1,5450,5250,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−２
134,枝幸町,北海道,1,2013,20130401,279,42.9,3176,8536,139,44.3,3271,8939,枝幸町,172200,152800,140100,10,9,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,18.7.1,Ⅱ−０
135,豊富町,北海道,1,2013,20130401,128,41.8,3074,8483,68,41.8,3105,8690,豊富町,172200,149800,140100,11,12,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
136,礼文町,北海道,1,2013,20130401,105,40.2,2838,8197,62,40.0,2899,8697,礼文町,172200,149800,140100,6,7,6840,5830,2300,1850,1650,5600,16.4.1,6.4.1,16.4.1,Ⅰ−０
137,利尻町,北海道,1,2013,20130401,89,40.3,2784,5625,60,41.1,2916,6086,利尻町,172200,149800,140100,8,8,5500,5300,2350,1900,1700,5120,20.4.1,18.11.1,20.4.1,Ⅰ−０
138,利尻富士町,北海道,1,2013,20130401,124,43.0,2924,8149,57,43.8,3059,8796,利尻富士町,172200,149800,140100,5,6,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,18.4.1,Ⅰ−０
139,幌延町,北海道,1,2013,20130401,84,44.7,3310,9283,55,44.8,3279,9338,幌延町,172200,152800,140100,3,6,7100,6000,2300,1900,1700,5500,23.6.1,15.7.1,23.6.1,Ⅰ−０
140,美幌町,北海道,1,2013,20130401,267,41.6,3248,9393,141,41.7,3141,9223,美幌町,172200,152800,140100,16,19,7480,6532,3200,2600,2370,5658,23.7.1,8.12.1,23.7.1,Ⅴ−２
141,津別町,北海道,1,2013,20130401,117,44.6,3295,9814,82,44.3,3307,9958,津別町,172200,152800,140100,3,10,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,44.4.1,Ⅱ−０
142,斜里町,北海道,1,2013,20130401,225,40.7,3104,9120,104,38.2,2889,8091,斜里町,172200,152800,140100,14,17,7700,6100,2910,2340,1900,5400,23.5.1,17.4.1,23.5.1,Ⅲ−０
143,清里町,北海道,1,2013,20130401,82,40.6,3095,9040,64,41.5,3174,9215,清里町,172200,149800,140100,3,4,7300,6050,2800,2300,1900,5450,24.4.1,24.4.1,24.4.1,Ⅰ−０
144,小清水町,北海道,1,2013,20130401,89,41.8,3200,9137,58,40.7,3080,8944,小清水町,172200,152800,140100,4,2,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅱ−０
145,訓子府町,北海道,1,2013,20130401,93,42.4,3239,9119,65,42.7,3310,9335,訓子府町,168756,149744,137298,2,3,6570,5795,2730,2140,1820,5178,23.5.9,23.7.1,23.5.9,Ⅱ−０
146,置戸町,北海道,1,2013,20130401,81,42.8,3139,8305,61,42.2,3300,8614,置戸町,172200,152800,140100,2,4,7000,5900,2640,2070,1760,5450,17.4.1,17.4.1,17.4.1,Ⅰ−０
147,佐呂間町,北海道,1,2013,20130401,113,45.1,3455,10176,81,44.6,3462,10299,佐呂間町,172200,152800,140100,3,6,7000,5640,2610,2110,1750,5030,17.4.1,17.4.1,17.4.1,Ⅱ−０
148,遠軽町,北海道,1,2013,20130401,266,44.0,3356,9762,167,44.8,3424,10091,遠軽町,172200,152800,140100,6,16,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
149,湧別町,北海道,1,2013,20130401,160,43.9,3237,8972,123,44.7,3333,9396,湧別町,172200,152800,140100,1,3,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅱ−０
150,滝上町,北海道,1,2013,20130401,96,43.4,3313,9390,62,42.8,3227,9310,滝上町,172200,152800,140100,7,6,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
151,興部町,北海道,1,2013,20130401,124,43.1,3260,8910,85,42.8,3246,9032,興部町,172200,152800,140100,2,9,7400,6150,2700,2200,1850,5500,25.4.1,18.4.1,18.4.1,Ⅰ−０
152,西興部村,北海道,1,2013,20130401,39,44.1,3262,9583,30,46.3,3426,9921,西興部村,172200,152800,140100,3,3,7000,5750,2300,1800,1550,5300,19.7.1,15.12.1,19.7.1,Ⅰ−２
153,雄武町,北海道,1,2013,20130401,130,39.8,3004,8567,74,40.1,3061,9101,雄武町,172200,152800,140100,10,13,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅰ−０
154,大空町,北海道,1,2013,20130401,139,41.8,3160,9248,106,42.8,3241,9570,大空町,172200,149800,140100,6,11,7200,6270,2820,2290,1840,5550,18.7.1,18.3.31,18.7.1,Ⅱ−０
155,豊浦町,北海道,1,2013,20130401,117,43.0,3042,8827,61,41.3,3039,8708,豊浦町,172200,140100,140100,8,7,7425,5985,2770,2160,1820,5481,22.3.1,11.4.1,22.3.1,Ⅰ−０
156,壮瞥町,北海道,1,2013,20130401,87,39.7,3043,8352,53,39.4,3032,8263,壮瞥町,172200,152800,140100,8,4,6900,5700,2560,2040,1700,5000,20.4.1,20.4.1,20.4.1,Ⅰ−０
157,白老町,北海道,1,2013,20130401,252,45.6,3255,10406,125,46.2,3217,10411,白老町,163590,142310,133095,6,23,4675,4092,3080,2460,2070,3946,25.1.1,13.4.1,25.1.1,Ⅳ−２
158,厚真町,北海道,1,2013,20130401,97,43.6,3237,9210,77,44.3,3292,9566,厚真町,172200,152800,142300,5,4,7084,6016,2810,2230,1800,5700,25.1.1,9.6.1,25.1.1,Ⅰ−０
159,洞爺湖町,北海道,1,2013,20130401,168,43.7,3093,9724,116,45.2,3149,10108,洞爺湖町,167034,148216,135897,8,5,6456,5224,2840,2330,1850,4896,24.4.1,18.3.27,24.4.1,Ⅱ−２
160,安平町,北海道,1,2013,20130401,155,41.3,3098,9303,111,41.9,3241,9350,安平町,172200,152800,140100,4,9,6650,5700,2500,2000,1760,5320,22.5.1,18.3.27,22.5.1,Ⅱ−０
161,むかわ町,北海道,1,2013,20130401,173,44.3,3294,9515,112,43.7,3271,9607,むかわ町,172200,152800,140100,10,12,6230,5290,2650,2100,1770,5000,24.4.1,18.3.27,24.4.1,Ⅱ−０
162,日高町,北海道,1,2013,20130401,295,43.8,3139,8951,161,43.8,3202,9528,日高町,172200,152800,140100,15,23,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
163,平取町,北海道,1,2013,20130401,148,43.0,3248,9298,103,42.5,3148,9196,平取町,172200,152800,140100,10,9,7100,5930,2550,2150,1920,5720,21.4.1,1.4.1,21.4.1,Ⅱ−０
164,新冠町,北海道,1,2013,20130401,152,41.1,3120,8635,86,41.1,3077,8952,新冠町,172200,152800,140100,6,7,7200,6000,2800,2300,2050,5600,22.12.1,17.4.1,21.12.1,Ⅱ−０
165,浦河町,北海道,1,2013,20130401,165,41.9,3129,8982,108,41.7,3141,9100,浦河町,172200,152800,140100,5,7,7000,6560,2550,2030,1750,6080,22.2.1,23.5.1,16.4.1,Ⅲ−０
166,様似町,北海道,1,2013,20130401,106,42.2,3113,8746,72,42.7,3167,9088,様似町,172200,152800,140100,9,4,7100,6000,2520,1980,1800,5700,25.4.1,23.7.1,25.4.1,Ⅰ−０
167,えりも町,北海道,1,2013,20130401,152,38.1,2996,8428,69,37.8,2852,8112,えりも町,172200,152800,140100,14,10,7100,6000,2500,2000,1900,5700,22.12.1,17.4.1,22.12.1,Ⅱ−０
168,新ひだか町,北海道,1,2013,20130401,429,41.8,3124,8783,213,42.4,3199,9423,新ひだか町,172200,152800,140100,23,22,8410,6730,3000,2300,2000,6280,18.3.31,18.3.31,18.10.1,Ⅴ−０
169,音更町,北海道,1,2013,20130401,272,41.9,3200,9170,193,41.4,3192,9254,音更町,172200,152800,140100,15,9,8590,7110,3510,2750,2350,6270,21.12.1,24.5.1,21.12.1,Ⅴ−２
170,士幌町,北海道,1,2013,20130401,289,42.3,3206,9677,95,44.0,3345,9584,士幌町,172200,152800,140100,20,14,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
171,上士幌町,北海道,1,2013,20130401,95,42.8,3275,9486,73,43.5,3348,9751,上士幌町,172200,149800,140100,4,1,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅱ−０
172,鹿追町,北海道,1,2013,20130401,156,43.6,3310,10261,100,42.5,3138,9749,鹿追町,172200,152800,140100,9,10,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
173,新得町,北海道,1,2013,20130401,122,40.2,2955,8636,84,40.0,3059,9013,新得町,172200,152800,140100,6,5,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−０
174,清水町,北海道,1,2013,20130401,161,44.6,3403,10219,111,44.8,3430,10344,清水町,172200,152800,140100,6,9,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅲ−０
175,芽室町,北海道,1,2013,20130401,303,42.1,3567,10150,145,39.8,3050,9027,芽室町,172200,152800,140100,23,18,7870,6610,2780,2380,1980,5940,23.12.1,17.4.1,23.12.1,Ⅳ−０
176,中札内村,北海道,1,2013,20130401,79,40.7,3011,7780,52,41.5,3100,7761,中札内村,172200,152800,140100,5,2,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
177,更別村,北海道,1,2013,20130401,87,39.7,3014,8471,59,39.8,3079,8845,更別村,172200,149800,140100,5,8,6500,5760,2420,1930,1520,5260,23.7.1,17.4.1,23.7.1,Ⅰ−０
178,大樹町,北海道,1,2013,20130401,201,40.9,3290,9096,77,41.8,3230,9652,大樹町,172200,149800,140100,10,13,6840,5770,2700,2150,1750,5360,23.7.1,23.11.1,23.7.1,Ⅱ−０
179,広尾町,北海道,1,2013,20130401,199,44.1,3355,9559,85,42.4,3145,9161,広尾町,172200,149800,140100,11,17,6670,5830,2940,2350,1850,5350,19.6.1,16.12.1,19.6.1,Ⅱ−０
180,幕別町,北海道,1,2013,20130401,236,42.9,3214,9422,166,42.9,3247,9638,幕別町,172200,−,140100,11,6,8300,6840,3230,2580,2120,6080,21.12.1,10.4.1,21.12.1,Ⅴ−０
181,池田町,北海道,1,2013,20130401,137,43.9,3362,9796,114,44.4,3393,9946,池田町,172200,149800,140100,6,3,6980,5840,2580,2040,1610,5500,17.4.1,17.4.1,25.4.1,Ⅱ−０
182,豊頃町,北海道,1,2013,20130401,98,47.4,3397,9657,71,47.3,3523,10664,豊頃町,172200,149800,140100,1,5,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,Ⅰ−０
183,本別町,北海道,1,2013,20130401,272,44.9,3339,9429,110,44.2,3321,9735,本別町,172200,152800,140100,6,14,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,足寄町,北海道,1,2013,20130401,228,42.3,3302,9246,115,41.8,3219,9460,足寄町,172700,152800,140100,16,16,7400,6100,2750,2310,2090,5600,17.4.1,23.5.1,17.4.1,Ⅱ−０
185,陸別町,北海道,1,2013,20130401,90,44.3,3488,8982,54,43.8,3369,8785,陸別町,172200,152800,140100,5,1,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
186,浦幌町,北海道,1,2013,20130401,159,41.3,2913,7881,81,39.9,2992,8789,浦幌町,172200,149800,140100,8,11,6260,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,Ⅱ−０
187,釧路町,北海道,1,2013,20130401,184,42.7,3277,9620,136,42.5,3271,8819,釧路町,172200,152800,140100,4,8,8400,7000,3110,2490,1960,6300,25.4.1,25.4.1,25.4.1,Ⅴ−２
188,厚岸町,北海道,1,2013,20130401,333,42.3,3094,8421,150,41.8,3101,9237,厚岸町,172200,152800,140100,12,18,7923,6574,2774,2223,1830,5947,24.4.1,24.4.1,24.4.1,Ⅲ−０
189,浜中町,北海道,1,2013,20130401,180,41.8,3186,9361,100,42.8,3214,10032,浜中町,172200,152800,140100,10,9,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
190,標茶町,北海道,1,2013,20130401,272,42.9,3191,8827,128,41.1,3092,8595,標茶町,172200,152800,140100,14,15,8075,6701,3000,2400,1900,6054,23.12.1,15.8.1,23.12.1,Ⅱ−０
191,弟子屈町,北海道,1,2013,20130401,163,44.4,3206,9038,121,44.5,3253,9238,弟子屈町,172200,152800,140100,4,15,7904,6564,2920,2340,1840,5937,25.1.1,17.4.1,25.1.1,Ⅱ−２
192,鶴居村,北海道,1,2013,20130401,56,39.1,3049,9093,44,39.0,2997,8937,鶴居村,172200,152800,140100,4,6,7340,6230,3070,2460,1930,5740,21.12.1,16.10.1,21.12.1,Ⅰ−０
193,白糠町,北海道,1,2013,20130401,193,45.6,3357,9997,148,45.7,3365,10030,白糠町,172200,152800,140100,3,12,7980,6620,3000,2410,1890,5990,23.12.1,23.12.1,23.12.1,Ⅱ−２
194,別海町,北海道,1,2013,20130401,425,40.5,3109,8691,211,40.1,2971,8581,別海町,172200,149800,140100,21,28,7623,6111,3060,2450,1930,5805,19.7.1,19.4.1,19.7.1,Ⅳ−０
195,中標津町,北海道,1,2013,20130401,442,40.3,3223,8692,148,41.5,3118,8793,中標津町,172200,−,140100,37,33,7623,6111,3060,2450,2000,5804,25.4.1,21.4.1,25.4.1,Ⅴ−２
196,標津町,北海道,1,2013,20130401,149,42.2,3191,8446,90,40.5,2974,8045,標津町,172200,149800,140100,6,10,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
197,羅臼町,北海道,1,2013,20130401,105,42.4,3152,8473,68,42.3,3125,8535,羅臼町,167034,145306,135897,3,4,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
198,青森市,青森県,2,2013,20130401,2537,41.7,3208,8701,1235,41.0,3172,8696,青森市,172200,149800,140100,101,146,9086,8286,7180,6580,6330,6915,24.4.1,24.4.1,24.4.1,中核市
199,弘前市,青森県,2,2013,20130401,1405,42.3,3121,8474,807,41.8,3097,8530,弘前市,172200,−,140100,81,92,10420,8570,5943,5328,5035,7430,22.4.16,25.4.1,18.4.1,Ⅳ−１
200,八戸市,青森県,2,2013,20130401,2135,40.2,3102,8634,957,39.6,3052,8353,八戸市,172200,152800,140100,112,129,10210,8230,6570,5990,5710,7010,18.4.1,25.4.1,18.4.1,特例市
201,黒石市,青森県,2,2013,20130401,514,41.8,2973,8694,202,43.8,2956,8802,黒石市,165312,146688,−,26,33,5950,4830,3726,3438,3105,4088,23.4.1,25.4.1,20.4.1,Ⅰ−１
202,五所川原市,青森県,2,2013,20130401,503,44.9,3314,9081,350,44.1,3280,9068,五所川原市,172200,152800,140100,20,25,8340,6810,4250,3810,3520,6080,22.4.1,23.2.16,22.4.1,Ⅱ−１
203,十和田市,青森県,2,2013,20130401,834,42.4,3227,8731,293,43.6,3232,8706,十和田市,172200,152800,140100,45,53,8610,7000,4500,3915,3620,6310,25.1.30,17.1.1,25.1.30,Ⅱ−１
204,三沢市,青森県,2,2013,20130401,719,41.0,3070,8400,282,42.5,3106,8549,三沢市,172200,152800,140100,42,44,7785,6698,4320,3920,3570,5675,25.4.1,9.4.1,25.4.1,Ⅰ−１
205,むつ市,青森県,2,2013,20130401,549,42.6,3113,8610,387,41.8,3068,8458,むつ市,172200,152800,140100,26,39,8500,6900,4010,3610,3400,6190,24.4.1,9.4.1,24.4.1,Ⅱ−１
206,つがる市,青森県,2,2013,20130401,509,46.8,3408,9611,262,48.3,3544,10130,つがる市,172200,152800,140100,8,36,8200,6500,3800,3500,3200,6000,22.4.1,19.4.1,22.4.1,Ⅰ−０
207,平川市,青森県,2,2013,20130401,392,45.2,3222,8951,230,45.3,3268,9170,平川市,172200,152800,140100,8,25,7580,6080,3280,2930,2810,5650,19.4.1,19.8.1,19.4.1,Ⅰ−０
208,平内町,青森県,2,2013,20130401,179,42.0,3127,8800,97,40.8,3058,8638,平内町,172200,152800,140100,12,9,6081,5483,2940,2460,2310,4886,24.4.1,11.4.1,24.4.1,Ⅲ−０
209,今別町,青森県,2,2013,20130401,64,49.7,3532,10464,50,49.9,3569,10721,今別町,172200,152800,140100,1,5,6300,5066,1780,1420,1350,4620,24.4.1,19.7.1,24.4.1,Ⅰ−１
210,蓬田村,青森県,2,2013,20130401,62,42.2,3130,9033,48,40.5,3036,8722,蓬田村,172200,152800,140100,4,3,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,Ⅰ−０
211,外ヶ浜町,青森県,2,2013,20130401,194,44.7,3356,9302,104,46.6,3488,9892,外ヶ浜町,172200,152800,140100,6,12,6750,5483,2420,2070,1978,4988,22.10.1,17.3.28,22.10.1,Ⅱ−０
212,鰺ヶ沢町,青森県,2,2013,20130401,157,45.8,3251,7242,124,45.3,3266,7251,鰺ヶ沢町,172200,152800,140100,2,4,3535,5650,1990,1710,1640,5090,22.4.1,24.4.1,15.4.1,Ⅲ−０
213,深浦町,青森県,2,2013,20130401,157,44.9,3205,8723,120,44.8,3187,8734,深浦町,172200,152800,140100,8,9,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅱ−０
214,西目屋村,青森県,2,2013,20130401,42,43.5,2826,7788,28,42.1,2906,8257,西目屋村,161600,149800,140100,−,1,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,Ⅰ−０
215,藤崎町,青森県,2,2013,20130401,145,44.2,3172,8493,111,44.2,3226,8662,藤崎町,172200,152800,140100,5,7,6480,5238,2430,2130,2040,4779,23.12.1,23.4.1,23.12.1,Ⅳ−０
216,大鰐町,青森県,2,2013,20130401,143,44.0,2836,8199,79,44.6,2757,8314,大鰐町,163590,145160,133095,−,6,4080,3264,2070,1854,1800,3000,21.4.1,20.7.1,21.4.1,Ⅲ−０
217,田舎館村,青森県,2,2013,20130401,73,39.7,2819,7463,56,38.7,2781,7383,田舎館村,172200,152800,140100,9,3,6370,5300,2530,2230,2130,4830,25.4.1,8.4.1,25.4.1,Ⅱ−０
218,板柳町,青森県,2,2013,20130401,201,42.8,3078,8271,87,41.9,3024,8287,板柳町,172200,149800,140100,5,15,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅲ−０
219,鶴田町,青森県,2,2013,20130401,111,45.6,3247,9080,72,44.8,3336,9453,鶴田町,172200,152800,140100,5,7,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
220,中泊町,青森県,2,2013,20130401,175,46.4,3320,9321,117,46.1,3305,9395,中泊町,172200,152800,140100,2,12,6940,5630,2680,2300,2200,5010,17.3.28,17.3.28,17.3.28,Ⅲ−０
221,野辺地町,青森県,2,2013,20130401,134,44.1,3185,9190,97,44.0,3203,9250,野辺地町,172200,152800,140100,8,12,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅲ−２
222,七戸町,青森県,2,2013,20130401,180,43.8,3250,9042,144,43.5,3249,9114,七戸町,172200,152800,140100,8,11,7510,5870,2870,2330,2250,5280,17.3.1,17.3.1,17.3.1,Ⅳ−０
223,六戸町,青森県,2,2013,20130401,119,40.3,3050,8401,77,39.8,2998,8147,六戸町,172200,152800,140100,4,6,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.1.1,Ⅲ−０
224,横浜町,青森県,2,2013,20130401,78,43.3,3144,8980,53,41.8,3102,9055,横浜町,172200,152800,140100,3,2,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,Ⅱ−０
225,東北町,青森県,2,2013,20130401,184,43.5,3269,9318,156,43.6,3270,9384,東北町,172200,152800,140100,11,9,6290,5180,2580,2090,2020,4660,23.4.1,23.4.1,23.4.1,Ⅳ−０
226,六ヶ所村,青森県,2,2013,20130401,214,44.2,3231,9172,121,42.6,3122,9002,六ヶ所村,172200,152800,140100,12,18,7670,6300,2910,2590,2520,5670,23.4.1,18.4.1,18.4.1,Ⅲ−１
227,おいらせ町,青森県,2,2013,20130401,203,41.0,3067,8494,129,40.2,2997,8378,おいらせ町,172200,152800,140100,9,10,6640,5300,2870,2330,2250,4770,22.10.1,18.3.1,22.10.1,Ⅴ−２
228,大間町,青森県,2,2013,20130401,87,42.8,3050,8648,53,42.1,3078,8798,大間町,172200,152800,140100,3,6,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−１
229,東通村,青森県,2,2013,20130401,114,44.4,3213,9043,94,45.0,3239,9172,東通村,172200,152800,140100,−,5,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
230,風間浦村,青森県,2,2013,20130401,49,45.7,3288,9362,40,46.2,3312,9502,風間浦村,172200,152800,140100,3,2,6550,5490,2299,1948,1824,5090,23.4.1,23.4.1,23.4.1,Ⅰ−１
231,佐井村,青森県,2,2013,20130401,48,41.9,3015,8245,41,41.9,3029,8336,佐井村,168756,149744,137298,1,3,5180,4656,2421,2016,1926,4400,17.4.1,17.4.1,17.4.1,Ⅰ−０
232,三戸町,青森県,2,2013,20130401,204,43.6,3081,8391,88,42.5,3032,8444,三戸町,172200,152800,140100,13,17,6912,5786,2698,2290,2147,5330,24.4.1,24.4.1,24.4.1,Ⅲ−０
233,五戸町,青森県,2,2013,20130401,303,45.5,3168,8533,126,45.1,3143,8605,五戸町,172200,152800,140100,13,19,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
234,田子町,青森県,2,2013,20130401,125,44.8,3139,8703,77,43.9,3109,8753,田子町,172200,152800,140100,5,10,7630,6040,2830,2400,2250,5560,23.4.1,8.4.1,23.4.1,Ⅱ−０
235,南部町,青森県,2,2013,20130401,306,44.6,3122,8636,162,44.2,3137,8812,南部町,172200,152800,140100,3,12,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅴ−０
236,階上町,青森県,2,2013,20130401,99,39.5,2993,8378,79,39.5,3001,8586,階上町,172200,152800,140100,7,7,6912,5481,2840,2410,2260,5049,23.6.1,8.4.1,23.6.1,Ⅲ−２
237,新郷村,青森県,2,2013,20130401,73,43.5,3030,9088,56,43.3,3023,9181,新郷村,172200,152800,140100,6,7,7630,6040,2830,2400,2250,5560,25.1.1,25.1.1,25.1.1,Ⅰ−０
238,盛岡市,岩手県,3,2013,20130401,2243,42.9,3275,9224,1098,42.6,3274,9407,盛岡市,172200,152800,140100,83,111,11380,8820,7110,6450,6170,7210,25.4.1,20.4.1,25.4.1,中核市
239,宮古市,岩手県,3,2013,20130401,651,43.7,3104,8836,378,42.9,3103,8859,宮古市,172200,152800,140100,40,36,8300,6700,4010,3390,3200,5900,23.4.1,18.5.1,23.4.1,Ⅱ−１
240,大船渡市,岩手県,3,2013,20130401,403,41.8,3128,9034,286,41.3,3129,9013,大船渡市,172200,152800,140100,19,16,7344,6075,3920,3390,3200,5360,24.7.1,24.5.9,15.12.1,Ⅰ−１
241,花巻市,岩手県,3,2013,20130401,992,43.3,3065,8690,531,43.9,3134,8974,花巻市,161600,149800,140100,27,45,8980,7180,4310,3690,3390,6010,22.4.1,18.1.1,22.4.1,Ⅲ−１
242,北上市,岩手県,3,2013,20130401,639,40.6,3038,8434,369,41.0,3115,8922,北上市,172200,152800,140100,33,32,8770,7070,4570,3830,3510,5680,25.4.1,25.4.1,25.4.1,Ⅱ−１
243,久慈市,岩手県,3,2013,20130401,383,39.9,2922,8164,288,39.3,2913,8218,久慈市,161600,149800,140100,19,12,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−１
244,遠野市,岩手県,3,2013,20130401,377,41.9,3164,9249,253,43.3,3303,9604,遠野市,172200,152800,140100,12,21,7490,6210,3750,3260,3020,4990,22.1.1,17.10.1,22.1.1,Ⅰ−０
245,一関市,岩手県,3,2013,20130401,1455,43.8,3197,9121,742,44.9,3299,9534,一関市,172200,152800,140100,38,65,8640,6980,4380,3860,3600,6170,22.1.1,22.1.1,22.1.1,Ⅲ−０
246,陸前高田市,岩手県,3,2013,20130401,253,40.3,2940,8191,141,40.8,2962,8433,陸前高田市,172200,152800,140100,26,13,6101,5933,3800,3300,3000,5170,15.4.1,20.9.1,8.4.1,Ⅰ−１
247,釜石市,岩手県,3,2013,20130401,422,43.3,3217,9316,331,43.3,3234,9381,釜石市,172200,152800,140100,20,14,7920,6480,3920,3380,3130,5480,20.7.1,16.4.1,14.4.1,Ⅰ−１
248,二戸市,岩手県,3,2013,20130401,344,44.8,3245,9053,225,44.4,3300,9320,二戸市,172200,152800,140100,23,24,7248,6229,3800,3180,3010,5551,22.4.1,18.1.1,22.4.1,Ⅰ−０
249,八幡平市,岩手県,3,2013,20130401,372,42.6,3140,8904,218,42.3,3109,8961,八幡平市,172200,152800,140100,11,19,7527,6014,3510,2840,2710,5548,24.4.1,18.10.1,24.4.1,Ⅰ−０
250,奥州市,岩手県,3,2013,20130401,1192,43.3,3178,9132,626,43.2,3174,9083,奥州市,168756,149744,137298,27,68,7186,5863,3990,3450,3210,4758,24.1.1,21.12.1,24.1.1,Ⅲ−０
251,雫石町,岩手県,3,2013,20130401,230,41.0,2907,8284,144,39.9,2878,8148,雫石町,172200,152800,140100,10,13,6903,5463,3060,2480,2380,4986,23.10.1,12.4.1,23.10.1,Ⅳ−０
